511	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
525	70	124	2	2	0	33	0.0	0.0	0.0	66	Non-breed
Affenpinscher01_33500	10	178	10	0	0	0.0	0.0	0.0	0.0	0	Terrier
Affenpinscher02_34310	22	170	6	0	0	0.0	0.0	0.0	0.0	0	Terrier
Affenpinscher03_34314	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Terrier
AfghanHound01	26	167	2	2	1	7	0.0	-5	0.0	9	Herding
AfghanHound03	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Herding
AfghanHound04	60	130	1	7	0	15	11.22	0.0	0.0	105	Herding
AfricanGoldenWolf01	78	112	5	2	1	5	0.0	-22	0.0	-12	Wild
AfricanGoldenWolf02	92	101	3	0	2	0.0	0.0	-4	0.0	-8	Wild
AfricanGoldenWolf03	84	109	5	0	0	0.0	0.0	0.0	0.0	0	Wild
AfricanGoldenWolf04	92	99	4	1	2	6	0.0	-4	0.0	-2	Wild
AfricanGoldenWolf05	94	99	4	0	1	0.0	0.0	-4	0.0	-4	Wild
AfricanGoldenWolf06	80	112	3	3	0	5.67	1.15	0.0	0.0	17	Wild
AfricanWildDog01	92	93	8	1	4	6	0.0	-4	0.0	-10	Wild
AfricanWildDog02	72	106	10	6	4	33	31.61	-4	0.0	182	Wild
AfricanWildDog03	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Wild
AiredaleTerrier01	46	147	1	4	0	30.25	27.43	0.0	0.0	121	Terrier
AiredaleTerrier02	48	148	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
AiredaleTerrier05	28	168	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
AiredaleTerrier06	58	136	3	1	0	45	0.0	0.0	0.0	45	Terrier
Akbash01_15287	24	164	6	4	0	30	28.88	0.0	0.0	120	Herding
Akita01_12758	32	159	5	2	0	5	1.41	0.0	0.0	10	Spitz
AlapahaBlueBloodBulldog01	6	185	3	4	0	56.25	58.6	0.0	0.0	225	Mastiff
AlapahaBlueBloodBulldog02	24	164	4	6	0	30.33	23.75	0.0	0.0	182	Mastiff
AlaskanHusky01	56	138	0	4	0	14.75	10.69	0.0	0.0	59	Spitz
AlaskanHusky02	46	144	5	3	0	8	4.36	0.0	0.0	24	Spitz
AlaskanMalamute01_30099	44	147	5	2	0	38	0.0	0.0	0.0	76	Spitz
AlaskanMalamute01_Reseq_30099	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
AlaskanMalamute02	48	144	4	2	0	5.5	0.71	0.0	0.0	11	Spitz
AlaskanMalamute03	48	140	4	6	0	26.17	25.79	0.0	0.0	157	Spitz
AlaskanMalamute04	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
AlaskanWolf	82	114	2	0	0	0.0	0.0	0.0	0.0	0	Wild
AlgonquinWolf13467	94	100	4	0	0	0.0	0.0	0.0	0.0	0	Wild
AlgonquinWolf13470	90	106	1	1	0	4	0.0	0.0	0.0	4	Wild
AlpineDachsbrake02	46	146	4	2	0	4	0.0	0.0	0.0	8	Hound
AmericanEskimoDog01_10800	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
AmericanEskimoDog02_10808	22	172	1	3	0	19	22.52	0.0	0.0	57	Spitz
AmericanEskimoDog03_10810	46	148	1	3	0	5.67	0.58	0.0	0.0	17	Spitz
AmericanEskimoDog04_8380	20	169	5	4	0	57.5	59.47	0.0	0.0	230	Spitz
AmericanEskimoDog05_10805	58	137	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
AmericanEskimoDog06_10809	44	148	4	2	0	16	16.97	0.0	0.0	32	Spitz
AmericanEskimoDog07_15300	58	138	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
AmericanEskimoDog08_15301	28	160	5	5	0	6.4	3.71	0.0	0.0	32	Spitz
AmericanEskimoDog09_15304	52	141	3	2	0	120	0.0	0.0	0.0	240	Spitz
AmericanFoxhound01_34454	26	167	2	3	0	22.33	31.75	0.0	0.0	67	Hound
AmericanHairlessTerrier01_1121	24	167	5	2	0	101	0.0	0.0	0.0	202	Terrier
AmericanHairlessTerrier01_Reseq_1121	30	165	2	0	1	0.0	0.0	-22	0.0	-22	Terrier
AmericanHairlessTerrier02_1118	24	168	3	3	0	81.33	66.97	0.0	0.0	244	Terrier
AmericanHairlessTerrier04_1124	30	162	3	3	0	37.67	28.29	0.0	0.0	113	Terrier
AmericanStaffordshireTerrier01	52	136	2	8	0	53.25	37.71	0.0	0.0	426	Mastiff
AmericanStaffordshireTerrier02_24262	50	145	1	2	0	4.5	0.71	0.0	0.0	9	Mastiff
AmericanStaffordshireTerrier03_29583	58	133	5	2	0	45	0.0	0.0	0.0	90	Mastiff
AmericanStaffordshireTerrier04	14	177	7	0	0	0.0	0.0	0.0	0.0	0	Mastiff
AmericanStaffordshireTerrier05	74	120	2	2	0	55	0.0	0.0	0.0	110	Mastiff
AmericanStaffordshireTerrier06_24030	60	133	3	2	0	45	0.0	0.0	0.0	90	Mastiff
AmericanWaterSpaniel01_987	78	120	0	0	0	0.0	0.0	0.0	0.0	0	Spaniel
AmericanWaterSpaniel02_988	34	157	3	4	0	8.75	5.5	0.0	0.0	35	Spaniel
AmericanWaterSpaniel03_29580	52	140	2	4	0	82	42.72	0.0	0.0	328	Spaniel
AnatolianShepherdDog01_7584	44	148	2	4	0	62.25	65.53	0.0	0.0	249	Herding
AustralianCattleDog01	38	154	3	3	0	28	19.05	0.0	0.0	84	Sighthound
AustralianCattleDog02	50	145	1	2	0	6	0.0	0.0	0.0	12	Sighthound
AustralianCattleDog03	26	162	8	2	0	6.5	4.95	0.0	0.0	13	Sighthound
AustralianCattleDog04	72	118	0	8	0	59	41.1	0.0	0.0	472	Sighthound
AustralianCattleDog06	58	137	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
AustralianCattleDog07_9994	20	172	5	1	0	6	0.0	0.0	0.0	6	Sighthound
AustralianCattleDog08_25269	70	122	2	4	0	66	38.11	0.0	0.0	264	Sighthound
AustralianShepherd01_27104	54	138	3	3	0	17	19.05	0.0	0.0	51	Sighthound
AustralianShepherd02_30713	24	164	7	3	0	81.67	64.66	0.0	0.0	245	Sighthound
AustralianShepherd03_31260	54	136	4	4	0	30.5	20.21	0.0	0.0	122	Sighthound
AustralianShepherd04_33489	52	140	4	2	0	55	0.0	0.0	0.0	110	Sighthound
AustralianShepherd05_33555	46	144	6	2	0	30.5	24.75	0.0	0.0	61	Sighthound
AustralianShepherd06	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Sighthound
AustralianShepherd07_29479	52	141	3	2	0	4	0.0	0.0	0.0	8	Sighthound
AustralianTerrier01	40	154	2	2	0	55	0.0	0.0	0.0	110	Terrier
AustralianTerrier02_30508	46	147	2	3	0	15.67	16.74	0.0	0.0	47	Terrier
AustralianTerrier03_8663	46	149	1	2	0	6	0.0	0.0	0.0	12	Terrier
Basenji01	44	150	4	0	0	0.0	0.0	0.0	0.0	0	Base
Basenji02	26	166	3	3	0	5.33	1.15	0.0	0.0	16	Base
Basenji03	26	165	5	2	0	6	0.0	0.0	0.0	12	Base
Basenji04	24	166	5	3	0	5.33	1.15	0.0	0.0	16	Base
Basenji05	46	148	2	2	0	6	0.0	0.0	0.0	12	Base
Basenji06	24	165	5	4	0	50.5	51.38	0.0	0.0	202	Base
BassetHound01_10376	56	132	6	4	0	49.5	5.2	0.0	0.0	198	Hound
BassetHound02_12885	36	153	5	4	0	62	65.82	0.0	0.0	248	Hound
BassetHound03_13196	44	148	4	2	0	7	0.0	0.0	0.0	14	Hound
BassetHound04	54	138	4	2	0	7	0.0	0.0	0.0	14	Hound
BavarianHound01	34	159	1	3	1	19	22.52	-5	0.0	52	Hound
Beagle01_16145	26	165	2	5	0	13.4	8.85	0.0	0.0	67	Hound
Beagle02	16	169	8	5	0	15.2	3.83	0.0	0.0	76	Hound
Beagle03	8	185	3	2	0	5.5	2.12	0.0	0.0	11	Hound
Beagle04	36	158	1	3	0	22	15.59	0.0	0.0	66	Hound
Beagle05	24	166	2	6	0	21	24.05	0.0	0.0	126	Hound
BeardedCollie01	78	114	4	2	0	24	0.0	0.0	0.0	48	Sighthound
BeardedCollie02	72	116	6	4	0	21	19.63	0.0	0.0	84	Sighthound
BeardedCollie03	80	114	4	0	0	0.0	0.0	0.0	0.0	0	Sighthound
BeardedCollie04	76	116	4	2	0	31	0.0	0.0	0.0	62	Sighthound
BeardedCollie05	76	118	4	0	0	0.0	0.0	0.0	0.0	0	Sighthound
BeardedCollie06	80	114	4	0	0	0.0	0.0	0.0	0.0	0	Sighthound
BeardedCollie07	78	114	4	2	0	27	0.0	0.0	0.0	54	Sighthound
Beauceron01_29598	40	152	1	5	0	47	56.61	0.0	0.0	235	Herding
Beauceron02_31956	46	148	2	2	0	5.5	0.71	0.0	0.0	11	Herding
BedlingtonTerrier01_27328	36	155	5	2	0	39	0.0	0.0	0.0	78	Terrier
BedlingtonTerrier02_33486	40	153	5	0	0	0.0	0.0	0.0	0.0	0	Terrier
BedlingtonTerrier03_33606	32	155	5	6	0	28	15.21	0.0	0.0	168	Terrier
BedlingtonTerrier04_28914	34	159	5	0	0	0.0	0.0	0.0	0.0	0	Terrier
BedlingtonTerrier05_31124	38	152	6	2	0	45	0.0	0.0	0.0	90	Terrier
BelgianLaekenois01_34575	78	118	0	2	0	45	0.0	0.0	0.0	90	Sheepdog
BelgianMalinois01	34	163	1	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianMalinois02	34	157	3	4	0	17	11.55	0.0	0.0	68	Sheepdog
BelgianMalinois03	48	148	1	1	0	28	0.0	0.0	0.0	28	Sheepdog
BelgianMalinois04	48	146	2	2	0	59	0.0	0.0	0.0	118	Sheepdog
BelgianMalinois05	48	147	2	1	0	6	0.0	0.0	0.0	6	Sheepdog
BelgianMalinois06	44	146	3	4	1	33	30.02	-5	0.0	127	Sheepdog
BelgianMalinois07_25490	50	146	2	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianMalinois08	44	147	2	5	0	23.6	25.94	0.0	0.0	118	Sheepdog
BelgianMalinois09	48	146	2	2	0	7	0.0	0.0	0.0	14	Sheepdog
BelgianMalinois10	30	158	6	4	0	57	57.74	0.0	0.0	228	Sheepdog
BelgianMalinois11	34	160	1	3	0	12.33	12.7	0.0	0.0	37	Sheepdog
BelgianMalinois12	42	149	5	2	0	45	0.0	0.0	0.0	90	Sheepdog
BelgianMalinois13	26	163	5	4	0	39.25	25.33	0.0	0.0	157	Sheepdog
BelgianMalinois14	56	136	3	3	0	32	22.52	0.0	0.0	96	Sheepdog
BelgianMalinois15	34	158	4	2	0	6	0.0	0.0	0.0	12	Sheepdog
BelgianMalinois16	26	169	1	2	0	5	0.0	0.0	0.0	10	Sheepdog
BelgianMalinois17	48	147	1	2	0	59	0.0	0.0	0.0	118	Sheepdog
BelgianMalinois18	32	157	2	7	0	64.57	41.2	0.0	0.0	452	Sheepdog
BelgianMalinois19	46	149	1	2	0	5	0.0	0.0	0.0	10	Sheepdog
BelgianMalinois20	56	138	1	3	0	59.67	21.36	0.0	0.0	179	Sheepdog
BelgianMalinois21	64	130	4	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianMalinois22	50	142	2	4	0	66.75	61.49	0.0	0.0	267	Sheepdog
BelgianMalinois23	46	146	3	3	0	6	0.0	0.0	0.0	18	Sheepdog
BelgianMalinois24	36	153	6	3	0	56.67	43.88	0.0	0.0	170	Sheepdog
BelgianMalinois25	44	149	1	4	0	35.75	36.09	0.0	0.0	143	Sheepdog
BelgianMalinois26	34	156	3	5	0	24	25.56	0.0	0.0	120	Sheepdog
BelgianMalinois27	34	158	4	2	0	5	1.41	0.0	0.0	10	Sheepdog
BelgianMalinois28_24233	44	147	3	4	0	30	27.71	0.0	0.0	120	Sheepdog
BelgianSheepdog01_27485	34	155	7	2	0	35	0.0	0.0	0.0	70	Sheepdog
BelgianSheepdog02_23570	56	136	4	2	0	38	0.0	0.0	0.0	76	Sheepdog
BelgianSheepdog03_23572	50	146	2	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianSheepdog04_24974	60	135	1	2	0	5	0.0	0.0	0.0	10	Sheepdog
BelgianSheepdog05_15643	48	146	1	3	0	29.67	14.43	0.0	0.0	89	Sheepdog
BelgianSheepdog06_24605	40	151	5	2	0	39	0.0	0.0	0.0	78	Sheepdog
BelgianSheepdog07_24604	52	137	5	4	0	14	3.46	0.0	0.0	56	Sheepdog
BelgianSheepdog08_30647	48	145	2	3	0	15.67	18.48	0.0	0.0	47	Sheepdog
BelgianSheepdog09_31144	60	130	4	4	0	19.5	9.81	0.0	0.0	78	Sheepdog
BelgianSheepdog10_22740	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianSheepdog11_34638	44	146	4	4	0	33	30.02	0.0	0.0	132	Sheepdog
BelgianSheepdog12_34665	56	136	4	2	0	45	0.0	0.0	0.0	90	Sheepdog
BelgianSheepdog13_35102	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianTervuren01_27484	36	151	7	4	0	44.25	43.68	0.0	0.0	177	Sheepdog
BelgianTervuren02_22754	68	128	0	2	0	24	0.0	0.0	0.0	48	Sheepdog
BelgianTervuren03_24639	42	149	3	4	0	12.5	0.58	0.0	0.0	50	Sheepdog
BelgianTervuren04_24613	66	130	0	2	0	45	0.0	0.0	0.0	90	Sheepdog
BelgianTervuren05_28307	38	149	7	4	0	67	32.33	0.0	0.0	268	Sheepdog
BelgianTervuren06_22771	56	127	5	10	0	30.8	18.11	0.0	0.0	308	Sheepdog
BelgianTervuren07_23576	64	126	4	4	0	35.5	0.58	0.0	0.0	142	Sheepdog
BelgianTervuren08_28302	62	136	0	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianTervuren09_28308	38	155	3	2	0	45	0.0	0.0	0.0	90	Sheepdog
BelgianTervuren10_22774	52	137	5	4	0	19.5	9.81	0.0	0.0	78	Sheepdog
BelgianTervuren11_24620	46	143	4	5	0	51	7.84	0.0	0.0	255	Sheepdog
BelgianTervuren12_BT1032	60	133	1	4	0	57.5	4.04	0.0	0.0	230	Sheepdog
BelgianTervuren13_BT1241	52	137	3	6	0	65.33	29.29	0.0	0.0	392	Sheepdog
BelgianTervuren14_BT1246	30	161	5	2	0	6	0.0	0.0	0.0	12	Sheepdog
BelgianTervuren15_BT1259	60	134	4	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianTervuren16_BT1300	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Sheepdog
BelgianTervuren17_BT1332	46	145	5	2	0	109	0.0	0.0	0.0	218	Sheepdog
BelgianTervuren18_BT1355	60	126	6	6	0	47	43.28	0.0	0.0	282	Sheepdog
BelgianTervuren19_33058	50	136	6	6	0	31	19.37	0.0	0.0	186	Sheepdog
BelgianTervuren20_34513	36	156	2	4	0	31	27.71	0.0	0.0	124	Sheepdog
BergerBlancSuisse01	30	162	6	0	0	0.0	0.0	0.0	0.0	0	Herding
BergerPicard01	26	166	5	1	0	4	0.0	0.0	0.0	4	Herding
BergerPicard02	46	146	4	2	0	7	0.0	0.0	0.0	14	Herding
BergerPicard03	44	146	4	4	0	22.5	17.9	0.0	0.0	90	Herding
BergerPicard04	44	148	4	2	0	7	0.0	0.0	0.0	14	Herding
BergerPicard05_33251	46	146	4	2	0	7	0.0	0.0	0.0	14	Herding
BergerPicard06_33252	46	146	4	2	0	7	0.0	0.0	0.0	14	Herding
BergerPicard07	46	146	4	2	0	7	0.0	0.0	0.0	14	Herding
Bern_AlpineDachsbracke	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Hound
BerneseMountainDog01_4679	52	139	3	4	0	30.5	2.89	0.0	0.0	122	MountainDog
BerneseMountainDog02_30814	50	146	0	2	0	45	0.0	0.0	0.0	90	MountainDog
BerneseMountainDog03_941	38	157	1	0	2	0.0	0.0	-5	0.0	-10	MountainDog
BerneseMountainDog04_1003	58	138	0	2	0	24	0.0	0.0	0.0	48	MountainDog
BerneseMountainDog05_1300	60	136	0	2	0	37	2.83	0.0	0.0	74	MountainDog
BerneseMountainDog06_1441	78	112	4	4	0	22	21.94	0.0	0.0	88	MountainDog
BerneseMountainDog07_2488	76	120	0	2	0	7	0.0	0.0	0.0	14	MountainDog
BerneseMountainDog08_4164	58	136	0	4	0	58.5	15.59	0.0	0.0	234	MountainDog
BerneseMountainDog09_4666	62	133	1	2	0	15	0.0	0.0	0.0	30	MountainDog
BerneseMountainDog10_4687	60	138	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
BerneseMountainDog11_4767	58	136	0	4	0	31	4.62	0.0	0.0	124	MountainDog
BerneseMountainDog12_4851	58	136	0	4	0	33	6.93	0.0	0.0	132	MountainDog
BerneseMountainDog13_7507	66	128	4	0	0	0.0	0.0	0.0	0.0	0	MountainDog
BerneseMountainDog14_12307	58	137	0	2	1	45	0.0	-6	0.0	84	MountainDog
BerneseMountainDog15_13020	48	145	1	3	1	30.33	5.77	-5	0.0	86	MountainDog
BerneseMountainDog16_13108	60	133	1	4	0	45	0.0	0.0	0.0	180	MountainDog
BerneseMountainDog17_20139	58	135	3	2	0	45	0.0	0.0	0.0	90	MountainDog
BerneseMountainDog18_969	54	142	0	2	0	52	0.0	0.0	0.0	104	MountainDog
BerneseMountainDog19_11957	56	142	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
BerneseMountainDog20_21874	54	136	2	6	0	59	48.63	0.0	0.0	354	MountainDog
BerneseMountainDog21_21878	56	138	0	4	0	29	18.48	0.0	0.0	116	MountainDog
BerneseMountainDog22_26577	56	142	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
BerneseMountainDog23_26606	38	157	2	1	0	6	0.0	0.0	0.0	6	MountainDog
BerneseMountainDog24_28441	54	142	0	2	0	59	0.0	0.0	0.0	118	MountainDog
BerneseMountainDog25_33589	58	136	2	2	0	59	0.0	0.0	0.0	118	MountainDog
BerneseMountainDog26_34297	52	142	0	4	0	52	8.08	0.0	0.0	208	MountainDog
BichonFrise01	86	112	0	0	0	0.0	0.0	0.0	0.0	0	Waterdog
BichonFrise02_974	32	160	4	2	0	7	0.0	0.0	0.0	14	Waterdog
BichonFrise03_13125	44	149	3	2	0	55	0.0	0.0	0.0	110	Waterdog
BichonFrise04_13198	42	147	1	7	1	39.29	23.01	-5	0.0	270	Waterdog
BiewerTerrier01_33805	54	139	3	2	0	45	0.0	0.0	0.0	90	Terrier
BiewerTerrier02_31246	40	153	3	2	0	59	0.0	0.0	0.0	118	Terrier
BiewerTerrier03_31247	2	185	6	5	0	46.2	57.33	0.0	0.0	231	Terrier
BiewerTerrier04_31248	46	143	3	6	0	28	24.02	0.0	0.0	168	Terrier
BiewerTerrier05_31253	28	166	2	2	0	5	0.0	0.0	0.0	10	Terrier
BiewerTerrier06_31256	22	175	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
BiewerTerrier07_34303	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
BlackBackedJackal01	78	108	7	3	2	27	20.78	-6	0.0	69	Wild
BlackRussianTerrier01	56	139	3	0	0	0.0	0.0	0.0	0.0	0	Herding
Bloodhound01_25394	24	163	9	2	0	37.5	2.12	0.0	0.0	75	Hound
Boerboel01_21873	46	148	2	2	0	5.5	0.71	0.0	0.0	11	Mastiff
Boerboel02_33148	60	137	1	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BorderCollie01	66	128	2	2	0	4	0.0	0.0	0.0	8	Terrier
BorderCollie02	72	118	4	4	0	19.5	9.81	0.0	0.0	78	Terrier
BorderCollie03	52	142	1	3	0	16.33	19.63	0.0	0.0	49	Terrier
BorderCollie06	96	100	0	2	0	27	0.0	0.0	0.0	54	Terrier
BorderCollie07	74	118	2	4	0	31.5	4.04	0.0	0.0	126	Terrier
BorderCollie08	58	137	2	1	0	4	0.0	0.0	0.0	4	Terrier
BorderCollie09	76	122	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
BorderCollie10	76	119	2	1	0	35	0.0	0.0	0.0	35	Terrier
BorderCollie11	66	129	2	1	0	24	0.0	0.0	0.0	24	Terrier
BorderCollie12	66	124	5	3	0	16.33	17.9	0.0	0.0	49	Terrier
BorderCollie13	76	120	0	2	0	31	0.0	0.0	0.0	62	Terrier
BorderCollie14	76	120	0	2	0	24	0.0	0.0	0.0	48	Terrier
BorderCollie15	50	141	2	5	0	18	8.22	0.0	0.0	90	Terrier
BorderCollie16	46	147	3	2	0	6	0.0	0.0	0.0	12	Terrier
BorderCollie17	78	118	0	2	0	35	0.0	0.0	0.0	70	Terrier
BorderCollie18_33928	30	161	7	0	0	0.0	0.0	0.0	0.0	0	Terrier
BorderCollie19_33939	76	120	0	2	0	39	0.0	0.0	0.0	78	Terrier
BorderCollie20_33967	72	116	2	8	0	30.25	17.43	0.0	0.0	242	Terrier
BorderCollie21_34026	54	141	2	1	0	4	0.0	0.0	0.0	4	Terrier
BorderCollie22_34073	48	140	1	9	0	51.44	29.56	0.0	0.0	463	Terrier
BorderCollie23_34101	26	165	3	4	0	25.5	22.52	0.0	0.0	102	Terrier
BorderCollie24	78	115	3	2	0	45	0.0	0.0	0.0	90	Terrier
BorderCollie25_BC_27398	66	125	3	4	0	29	26.56	0.0	0.0	116	Terrier
BorderCollie26_BC_30512	68	126	2	2	0	45	0.0	0.0	0.0	90	Terrier
BorderCollie27_BC_31618	46	147	3	2	0	5.5	0.71	0.0	0.0	11	Terrier
BorderCollie28	26	165	4	3	0	5.33	1.15	0.0	0.0	16	Terrier
BorderCollie29	46	145	3	4	0	32.5	30.6	0.0	0.0	130	Terrier
BorderTerrier01	78	118	0	2	0	24	0.0	0.0	0.0	48	Terrier
BorderTerrier02	46	147	3	2	0	7	0.0	0.0	0.0	14	Terrier
BorderTerrier03	30	160	7	1	0	35	0.0	0.0	0.0	35	Terrier
BorderTerrier04	70	128	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
Borzoi01_13141	30	163	3	2	0	29.5	36.06	0.0	0.0	59	Sighthound
BostonTerrier01_950	36	151	7	4	0	78.5	27.14	0.0	0.0	314	Mastiff
BostonTerrier02	26	164	5	3	0	20.67	28.87	0.0	0.0	62	Mastiff
BostonTerrier03	24	164	5	5	0	58.6	58.5	0.0	0.0	293	Mastiff
BouvierDesFlandres01_29776	42	146	2	6	2	54.33	42.94	-5	0.0	316	Sheepdog
BouvierDesFlandres02_30531	36	155	3	3	1	49.67	4.04	-5	0.0	144	Sheepdog
BouvierDesFlandres03	24	164	4	5	1	57.8	58.17	-5	0.0	284	Sheepdog
BouvierDesFlandres04_28721	46	146	2	2	2	6	0.0	-5	0.0	2	Sheepdog
BouvierDesFlandres05_20143	26	166	3	3	0	23	27.71	0.0	0.0	69	Sheepdog
BouvierdesFlandres06_15380	44	145	3	4	2	63.5	65.24	-5	0.0	244	Sheepdog
BouvierdesFlandres07_22254	42	146	3	6	1	55.83	43.67	-5	0.0	330	Sheepdog
Boxer01	26	168	2	2	0	19.5	21.92	0.0	0.0	39	Mastiff
Boxer02_21522	26	166	4	2	0	4	0.0	0.0	0.0	8	Mastiff
Boxer03_27749	12	183	1	2	0	4.5	0.71	0.0	0.0	9	Mastiff
BoykinSpaniel01_9997	28	162	4	4	0	45.75	9.6	0.0	0.0	183	Spaniel
BoykinSpaniel02_9998	26	167	3	2	0	6.5	0.71	0.0	0.0	13	Spaniel
BoykinSpaniel03_10013	24	166	4	4	0	62.75	39.89	0.0	0.0	251	Spaniel
BoykinSpaniel04_9911	28	165	2	3	0	11.67	10.69	0.0	0.0	35	Spaniel
BoykinSpaniel05_10012	6	185	5	2	0	5	0.0	0.0	0.0	10	Spaniel
Briard01_15126	6	181	8	3	0	15	17.32	0.0	0.0	45	Sheepdog
Briard02_20209	36	154	3	5	0	23.8	19.78	0.0	0.0	119	Sheepdog
Briard03_20268	2	183	8	5	0	39.6	39.48	0.0	0.0	198	Sheepdog
BrittanySpaniel01	50	146	2	0	0	0.0	0.0	0.0	0.0	0	Hound
BrittanySpaniel02_33265	24	167	3	4	0	63	65.82	0.0	0.0	252	Hound
BrittanySpaniel03_12726	14	177	4	3	0	5.33	1.15	0.0	0.0	16	Hound
BrusselsGriffon01_6033	8	185	1	4	0	38.75	38.4	0.0	0.0	155	Spitz
BrusselsGriffon02_6692	26	165	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
BrusselsGriffon03_15571	26	165	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
BrusselsGriffon04_21511	26	163	9	0	0	0.0	0.0	0.0	0.0	0	Spitz
BrusselsGriffon05_31228	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
BrusselsGriffon06_3036	4	187	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
Bulldog01_14566	8	182	4	4	0	31.25	22.04	0.0	0.0	125	Mastiff
BullMastiff01	44	144	2	6	2	44	43.63	-5	0.0	254	Mastiff
BullMastiff02_1125	26	165	5	2	0	5.5	0.71	0.0	0.0	11	Mastiff
BullMastiff03_26414	24	168	1	4	1	32.5	30.6	-5	0.0	125	Mastiff
BullTerrier01	6	188	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier02	4	189	3	2	0	5	0.0	0.0	0.0	10	Mastiff
BullTerrier03_23604	24	165	4	5	0	19.8	16.93	0.0	0.0	99	Mastiff
BullTerrier04_23664	20	170	4	4	0	55	55.43	0.0	0.0	220	Mastiff
BullTerrier05_23673	46	149	1	2	0	5	0.0	0.0	0.0	10	Mastiff
BullTerrier06	44	148	2	4	0	32	31.18	0.0	0.0	128	Mastiff
BullTerrier07	48	148	2	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier08	12	184	2	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier09	20	172	3	3	0	85.67	40.41	0.0	0.0	257	Mastiff
BullTerrier10_23587	6	184	6	2	0	6	1.41	0.0	0.0	12	Mastiff
BullTerrier11_23589	4	185	5	4	0	54	55.43	0.0	0.0	216	Mastiff
BullTerrier12_23590	4	185	5	4	0	54.5	54.85	0.0	0.0	218	Mastiff
BullTerrier13_23592	6	185	5	2	0	6	1.41	0.0	0.0	12	Mastiff
BullTerrier14_23602	44	151	1	2	0	5	0.0	0.0	0.0	10	Mastiff
BullTerrier15_23624	74	122	0	2	0	38	0.0	0.0	0.0	76	Mastiff
BullTerrier16_23634	6	184	6	2	0	6	1.41	0.0	0.0	12	Mastiff
BullTerrier17_23636	74	122	0	2	0	67	0.0	0.0	0.0	134	Mastiff
BullTerrier18_23653	6	184	6	2	0	7	0.0	0.0	0.0	14	Mastiff
BullTerrier19_23656	10	179	5	4	0	58.5	59.47	0.0	0.0	234	Mastiff
BullTerrier20_23658	6	184	6	2	0	7	0.0	0.0	0.0	14	Mastiff
BullTerrier21_23659	12	177	5	4	0	51	50.81	0.0	0.0	204	Mastiff
BullTerrier22_23667	46	149	1	2	0	5	0.0	0.0	0.0	10	Mastiff
BullTerrier23_23668	58	136	1	3	0	16.33	19.63	0.0	0.0	49	Mastiff
BullTerrier24_23676	8	181	6	3	0	22.33	28.31	0.0	0.0	67	Mastiff
BullTerrier25_23678	50	145	1	2	0	5	0.0	0.0	0.0	10	Mastiff
BullTerrier26_23700	4	185	5	4	0	56.5	58.32	0.0	0.0	226	Mastiff
BullTerrier27_23702	12	178	6	2	0	6	1.41	0.0	0.0	12	Mastiff
BullTerrier28_23704	12	176	6	4	0	62.5	65.25	0.0	0.0	250	Mastiff
BullTerrier29_23710	42	151	1	4	0	32	31.18	0.0	0.0	128	Mastiff
BullTerrier30_23717	44	147	1	6	0	24.17	23.42	0.0	0.0	145	Mastiff
